40.702445,-74.008666,50,manhattan
40.71121,-74.006549,46,manhattan
40.71009,-74.006334,121,manhattan
40.709596,-74.006448,35,manhattan
40.707429,-74.006244,135,manhattan
40.708175,-74.006388,129,manhattan
40.708366,-74.006431,220,manhattan
40.706561,-74.005907,135,manhattan
40.707316,-74.006092,133,manhattan
40.707345,-74.005685,241,manhattan
40.705883,-74.0056,304,manhattan
40.706235,-74.005493,135,manhattan
40.706541,-74.005492,47,manhattan
40.705801,-74.005601,225,manhattan
40.704686,-74.005727,230,manhattan
40.711934,-74.009838,120,manhattan
40.712227,-74.010088,22,manhattan
40.712242,-74.010567,319,manhattan
40.71182,-74.009627,119,manhattan
40.712161,-74.008007,214,manhattan
40.711799,-74.007954,315,manhattan
40.712185,-74.00845,300,manhattan
40.711607,-74.007459,77,manhattan
40.711549,-74.008186,154,manhattan
40.705387,-74.015284,195,manhattan
40.711456,-74.014662,188,manhattan
40.711201,-74.014932,112,manhattan
40.711872,-74.014497,7,manhattan
40.709585,-74.016693,204,manhattan
40.710532,-74.016277,197,manhattan
40.7103,-74.017238,286,manhattan
40.711854,-74.012287,20,manhattan
40.702514,-74.008907,232,manhattan
40.702395,-74.009104,232,manhattan
40.701607,-74.011497,254,manhattan
40.702041,-74.009829,245,manhattan
40.701735,-74.010401,69,manhattan
40.708703,-74.017193,29,manhattan
40.708218,-74.017547,30,manhattan
40.708424,-74.017522,185,manhattan
40.708537,-74.017539,284,manhattan
40.708599,-74.017362,211,manhattan
40.703881,-74.016574,164,manhattan
40.702684,-74.016058,343,manhattan
40.702392,-74.00875,50,manhattan
40.711271,-74.006431,353,manhattan
40.710045,-74.006238,121,manhattan
40.709636,-74.006413,33,manhattan
40.709571,-74.006426,303,manhattan
40.707368,-74.006163,135,manhattan
40.708114,-74.006292,129,manhattan
40.708431,-74.006361,220,manhattan
40.707406,-74.00558,212,manhattan
40.705851,-74.005541,307,manhattan
40.706183,-74.005426,134,manhattan
40.706597,-74.00541,47,manhattan
40.705828,-74.005501,306,manhattan
40.70475,-74.005627,230,manhattan
40.711884,-74.009715,118,manhattan
40.71232,-74.010034,24,manhattan
40.712285,-74.010656,299,manhattan
40.711879,-74.009721,121,manhattan
40.712239,-74.007942,213,manhattan
40.711723,-74.007843,303,manhattan
40.712238,-74.008574,299,manhattan
40.71163,-74.007309,76,manhattan
40.711636,-74.008199,203,manhattan
40.705335,-74.015303,195,manhattan
40.711552,-74.014646,188,manhattan
40.711241,-74.01504,117,manhattan
40.711975,-74.014476,8,manhattan
40.70951,-74.016738,204,manhattan
40.710618,-74.016242,197,manhattan
40.710324,-74.01734,288,manhattan
40.711929,-74.012253,20,manhattan
40.702593,-74.008775,231,manhattan
40.702356,-74.009169,232,manhattan
40.701578,-74.011621,254,manhattan
40.702092,-74.009696,242,manhattan
40.701755,-74.010335,68,manhattan
40.708808,-74.017119,26,manhattan
40.708139,-74.017607,26,manhattan
40.70831,-74.017586,209,manhattan
40.708562,-74.017607,297,manhattan
40.708683,-74.017298,208,manhattan
40.70379,-74.016542,164,manhattan
40.702585,-74.016016,342,manhattan
40.702338,-74.008837,50,manhattan
40.711349,-74.006532,323,manhattan
40.711182,-74.006364,320,manhattan
40.711301,-74.006408,32,manhattan
40.710004,-74.006141,117,manhattan
40.709735,-74.006328,34,manhattan
40.709518,-74.00631,300,manhattan
40.708052,-74.006199,130,manhattan
40.708504,-74.00628,222,manhattan
40.707409,-74.005535,246,manhattan
40.70612,-74.005343,135,manhattan
40.706649,-74.005334,48,manhattan
40.705858,-74.00546,196,manhattan
40.705776,-74.005407,310,manhattan
40.704814,-74.005526,230,manhattan
40.712406,-74.00998,24,manhattan
40.712326,-74.010759,298,manhattan
40.712315,-74.007878,213,manhattan
40.711702,-74.0078,295,manhattan
40.712284,-74.008682,300,manhattan
40.711657,-74.007193,72,manhattan
40.711711,-74.008134,230,manhattan
40.705276,-74.015324,196,manhattan
40.71166,-74.014627,188,manhattan
40.711288,-74.015155,117,manhattan
40.712079,-74.014455,8,manhattan
40.709438,-74.016783,210,manhattan
40.710704,-74.016208,197,manhattan
40.710351,-74.017433,293,manhattan
40.711995,-74.012216,24,manhattan
40.702633,-74.00871,231,manhattan
40.70228,-74.0093,234,manhattan
40.70155,-74.011744,253,manhattan
40.702149,-74.009564,239,manhattan
40.701777,-74.010267,68,manhattan
40.708882,-74.017069,27,manhattan
40.708037,-74.01766,5,manhattan
40.708218,-74.017653,210,manhattan
40.708612,-74.017735,298,manhattan
40.708753,-74.017248,209,manhattan
40.703696,-74.016508,164,manhattan
40.702489,-74.015973,341,manhattan
40.70228,-74.00893,51,manhattan
40.711426,-74.00661,322,manhattan
40.711109,-74.006283,319,manhattan
40.711415,-74.006249,48,manhattan
40.709976,-74.006096,32,manhattan
40.709813,-74.006254,36,manhattan
40.709476,-74.006219,304,manhattan
40.707993,-74.006103,128,manhattan
40.70857,-74.006198,223,manhattan
40.707464,-74.005389,240,manhattan
40.70747,-74.005544,146,manhattan
40.707389,-74.005468,142,manhattan
40.706043,-74.005264,163,manhattan
40.706717,-74.005232,49,manhattan
40.70595,-74.005377,229,manhattan
40.705713,-74.005315,314,manhattan
40.704834,-74.005494,230,manhattan
40.712493,-74.009927,25,manhattan
40.71237,-74.010858,292,manhattan
40.712421,-74.007791,213,manhattan
40.711667,-74.007602,268,manhattan
40.711736,-74.007818,284,manhattan
40.71233,-74.008788,300,manhattan
40.711758,-74.007021,315,manhattan
40.711738,-74.008089,245,manhattan
40.705162,-74.015368,196,manhattan
40.711699,-74.01462,188,manhattan
40.711312,-74.015214,117,manhattan
40.712185,-74.014433,7,manhattan
40.709386,-74.016857,242,manhattan
40.710792,-74.016173,197,manhattan
40.710388,-74.017515,307,manhattan
40.712045,-74.012143,66,manhattan
40.702673,-74.008645,231,manhattan
40.702211,-74.009432,237,manhattan
40.701521,-74.011866,253,manhattan
40.701812,-74.010134,71,manhattan
40.708958,-74.017014,28,manhattan
40.707986,-74.01766,4,manhattan
40.708137,-74.017715,210,manhattan
40.708661,-74.017851,300,manhattan
40.708836,-74.017188,209,manhattan
40.703602,-74.016473,163,manhattan
40.702441,-74.01595,339,manhattan
40.702224,-74.009025,53,manhattan
40.711497,-74.006694,315,manhattan
40.71105,-74.006215,320,manhattan
40.711476,-74.006161,46,manhattan
40.710004,-74.006096,82,manhattan
40.709927,-74.006036,120,manhattan
40.709889,-74.006178,37,manhattan
40.709423,-74.006114,303,manhattan
40.707934,-74.006011,130,manhattan
40.708639,-74.006117,222,manhattan
40.707512,-74.005272,244,manhattan
40.70753,-74.005596,145,manhattan
40.707348,-74.005426,141,manhattan
40.706042,-74.005261,227,manhattan
40.706772,-74.005147,47,manhattan
40.706013,-74.005284,212,manhattan
40.705668,-74.005255,315,manhattan
40.704866,-74.005445,230,manhattan
40.712581,-74.009867,27,manhattan
40.712406,-74.010962,298,manhattan
40.712459,-74.007761,213,manhattan
40.711669,-74.007546,261,manhattan
40.711756,-74.007928,280,manhattan
40.712378,-74.008894,301,manhattan
40.711741,-74.007231,251,manhattan
40.711734,-74.00687,72,manhattan
40.711659,-74.006922,320,manhattan
40.705066,-74.015402,195,manhattan
40.711918,-74.014581,187,manhattan
40.711358,-74.015332,116,manhattan
40.712238,-74.014424,7,manhattan
40.709378,-74.016916,266,manhattan
40.709308,-74.016751,263,manhattan
40.709311,-74.016848,205,manhattan
40.710879,-74.016139,196,manhattan
40.710447,-74.017589,314,manhattan
40.712052,-74.012126,38,manhattan
40.702714,-74.008581,230,manhattan
40.701493,-74.011988,254,manhattan
40.701844,-74.010014,70,manhattan
40.709017,-74.016972,28,manhattan
40.707937,-74.017677,53,manhattan
40.708067,-74.017767,208,manhattan
40.708705,-74.017949,300,manhattan
40.708945,-74.017109,204,manhattan
40.703509,-74.016439,163,manhattan
40.702349,-74.015902,337,manhattan
40.702197,-74.009073,54,manhattan
40.711552,-74.006774,311,manhattan
40.711025,-74.006188,320,manhattan
40.711534,-74.006079,46,manhattan
40.710081,-74.006004,36,manhattan
40.709877,-74.005938,122,manhattan
40.709379,-74.006023,303,manhattan
40.707902,-74.005968,135,manhattan
40.707966,-74.005951,65,manhattan
40.708711,-74.006034,221,manhattan
40.707551,-74.005163,245,manhattan
40.707597,-74.005657,144,manhattan
40.707274,-74.005354,145,manhattan
40.706126,-74.005116,233,manhattan
40.705994,-74.005174,144,manhattan
40.706863,-74.00501,48,manhattan
40.705606,-74.005173,315,manhattan
40.704929,-74.005348,229,manhattan
40.712655,-74.009816,27,manhattan
40.712451,-74.011061,297,manhattan
40.712495,-74.007731,213,manhattan
40.711693,-74.007419,252,manhattan
40.712425,-74.009001,301,manhattan
40.711725,-74.007292,251,manhattan
40.711763,-74.006754,72,manhattan
40.711573,-74.006809,310,manhattan
40.704967,-74.015438,196,manhattan
40.712019,-74.014564,187,manhattan
40.711382,-74.015395,115,manhattan
40.712342,-74.014406,5,manhattan
40.709407,-74.017131,283,manhattan
40.709312,-74.01663,300,manhattan
40.709229,-74.016899,207,manhattan
40.710965,-74.016106,196,manhattan
40.710467,-74.01764,290,manhattan
40.712061,-74.012279,105,manhattan
40.712083,-74.012006,55,manhattan
40.702755,-74.008516,230,manhattan
40.701479,-74.01205,254,manhattan
40.701872,-74.009914,68,manhattan
40.709067,-74.016963,112,manhattan
40.707919,-74.017732,105,manhattan
40.707998,-74.017801,194,manhattan
40.708743,-74.018039,299,manhattan
40.709055,-74.01707,161,manhattan
40.703417,-74.016405,164,manhattan
40.702259,-74.015848,334,manhattan
40.702146,-74.009173,58,manhattan
40.711004,-74.006165,321,manhattan
40.711589,-74.006001,46,manhattan
40.710158,-74.005927,36,manhattan
40.709836,-74.005857,122,manhattan
40.70933,-74.005925,303,manhattan
40.707828,-74.005885,140,manhattan
40.708023,-74.005828,59,manhattan
40.70875,-74.005989,222,manhattan
40.707591,-74.005051,245,manhattan
40.707674,-74.005729,142,manhattan
40.707202,-74.005291,142,manhattan
40.706181,-74.005019,231,manhattan
40.705924,-74.005077,133,manhattan
40.706945,-74.005007,113,manhattan
40.7069,-74.004955,48,manhattan
40.706815,-74.005013,294,manhattan
40.705545,-74.005095,316,manhattan
40.704992,-74.00525,229,manhattan
40.712743,-74.009781,2,manhattan
40.712494,-74.011166,294,manhattan
40.712533,-74.0077,213,manhattan
40.712473,-74.009107,301,manhattan
40.711791,-74.006637,72,manhattan
40.704865,-74.015476,195,manhattan
40.712121,-74.014548,188,manhattan
40.711408,-74.015466,115,manhattan
40.712446,-74.014394,3,manhattan
40.709429,-74.017248,284,manhattan
40.709275,-74.016519,289,manhattan
40.709148,-74.016956,210,manhattan
40.711054,-74.01607,196,manhattan
40.710416,-74.01774,197,manhattan
40.712111,-74.012382,126,manhattan
40.712148,-74.011934,27,manhattan
40.702796,-74.008451,231,manhattan
40.701451,-74.012173,254,manhattan
40.701905,-74.009821,63,manhattan
40.70907,-74.017016,210,manhattan
40.709047,-74.016892,110,manhattan
40.709078,-74.016929,28,manhattan
40.707934,-74.017778,145,manhattan
40.708763,-74.018081,303,manhattan
40.703326,-74.016372,164,manhattan
40.702173,-74.015788,331,manhattan
40.702103,-74.009273,61,manhattan
40.71097,-74.00613,323,manhattan
40.71162,-74.005958,44,manhattan
40.710234,-74.005853,37,manhattan
40.709798,-74.005786,124,manhattan
40.70928,-74.005824,303,manhattan
40.707751,-74.005807,141,manhattan
40.708071,-74.005727,59,manhattan
40.708823,-74.005899,226,manhattan
40.707633,-74.004932,244,manhattan
40.707134,-74.005223,142,manhattan
40.706236,-74.004924,232,manhattan
40.705856,-74.004993,137,manhattan
40.706992,-74.005091,141,manhattan
40.706939,-74.004895,48,manhattan
40.706755,-74.004906,318,manhattan
40.705482,-74.005016,314,manhattan
40.705053,-74.005158,229,manhattan
40.712752,-74.009649,29,manhattan
40.712534,-74.011272,301,manhattan
40.712561,-74.007805,142,manhattan
40.712572,-74.007669,213,manhattan
40.712519,-74.009211,301,manhattan
40.71182,-74.006522,72,manhattan
40.704766,-74.01551,194,manhattan
40.712219,-74.01453,189,manhattan
40.711458,-74.015602,111,manhattan
40.712549,-74.014389,1,manhattan
40.709448,-74.017357,284,manhattan
40.709251,-74.016423,288,manhattan
40.711102,-74.016051,196,manhattan
40.712183,-74.012483,126,manhattan
40.712228,-74.011892,12,manhattan
40.702878,-74.00832,231,manhattan
40.701423,-74.012296,254,manhattan
40.701974,-74.009796,65,manhattan
40.709109,-74.017113,123,manhattan
40.709016,-74.016859,84,manhattan
40.709128,-74.016893,28,manhattan
40.708798,-74.018179,278,manhattan
40.703235,-74.01634,164,manhattan
40.702088,-74.015723,329,manhattan
40.702064,-74.009375,65,manhattan
40.710934,-74.006095,323,manhattan
40.711668,-74.005858,79,manhattan
40.710308,-74.005779,35,manhattan
40.70974,-74.005676,123,manhattan
40.70923,-74.00572,302,manhattan
40.708113,-74.005617,62,manhattan
40.708889,-74.005813,220,manhattan
40.707675,-74.004823,243,manhattan
40.70706,-74.005155,144,manhattan
40.706289,-74.004827,232,manhattan
40.705786,-74.004907,136,manhattan
40.70701,-74.004784,49,manhattan
40.706682,-74.004821,320,manhattan
40.705406,-74.004913,313,manhattan
40.705114,-74.005064,230,manhattan
40.712728,-74.009635,311,manhattan
40.712792,-74.009742,308,manhattan
40.712823,-74.009595,29,manhattan
40.712579,-74.011376,299,manhattan
40.712613,-74.007873,122,manhattan
40.712611,-74.007638,213,manhattan
40.712566,-74.009313,301,manhattan
40.711845,-74.006415,73,manhattan
40.704674,-74.015539,193,manhattan
40.712312,-74.014512,189,manhattan
40.711476,-74.015739,70,manhattan
40.712601,-74.014388,2,manhattan
40.709477,-74.017467,292,manhattan
40.709221,-74.016303,285,manhattan
40.711202,-74.016012,197,manhattan
40.712256,-74.012587,136,manhattan
40.712318,-74.011856,22,manhattan
40.70296,-74.008188,231,manhattan
40.701395,-74.012419,253,manhattan
40.702017,-74.009677,63,manhattan
40.701955,-74.009856,66,manhattan
40.70915,-74.017215,112,manhattan
40.708997,-74.016721,107,manhattan
40.709219,-74.016829,27,manhattan
40.703143,-74.016306,163,manhattan
40.702006,-74.015654,326,manhattan
40.702031,-74.009478,67,manhattan
40.710864,-74.006023,322,manhattan
40.711656,-74.005804,141,manhattan
40.710377,-74.005713,35,manhattan
40.709683,-74.005569,123,manhattan
40.709178,-74.005608,301,manhattan
40.708155,-74.00551,60,manhattan
40.708959,-74.005734,222,manhattan
40.707717,-74.004715,243,manhattan
40.706343,-74.004733,231,manhattan
40.705718,-74.004826,137,manhattan
40.707074,-74.004679,50,manhattan
40.706611,-74.004746,321,manhattan
40.705297,-74.004793,353,manhattan
40.705177,-74.004965,230,manhattan
40.71266,-74.009519,301,manhattan
40.712789,-74.009804,330,manhattan
40.712909,-74.009527,31,manhattan
40.712619,-74.011487,293,manhattan
40.712669,-74.007992,120,manhattan
40.712688,-74.007575,213,manhattan
40.712613,-74.009416,301,manhattan
40.711879,-74.006247,76,manhattan
40.704582,-74.015566,193,manhattan
40.712399,-74.014495,187,manhattan
40.711533,-74.015772,258,manhattan
40.712702,-74.014381,4,manhattan
40.709515,-74.017608,288,manhattan
40.709192,-74.016162,286,manhattan
40.711301,-74.015972,197,manhattan
40.712338,-74.012662,140,manhattan
40.71241,-74.011802,23,manhattan
40.703,-74.008122,231,manhattan
40.701366,-74.012541,253,manhattan
40.70204,-74.009618,62,manhattan
40.701999,-74.009586,67,manhattan
40.701918,-74.009978,68,manhattan
40.709193,-74.017345,112,manhattan
40.708974,-74.016644,110,manhattan
40.709307,-74.01677,26,manhattan
40.703049,-74.01627,163,manhattan
40.701925,-74.015582,324,manhattan
40.710795,-74.005948,321,manhattan
40.711607,-74.005753,140,manhattan
40.711743,-74.005887,143,manhattan
40.710436,-74.005661,25,manhattan
40.709626,-74.005461,123,manhattan
40.709128,-74.005507,303,manhattan
40.708206,-74.005389,60,manhattan
40.709031,-74.005649,223,manhattan
40.707758,-74.004609,243,manhattan
40.706402,-74.004618,259,manhattan
40.705649,-74.004741,136,manhattan
40.707134,-74.004581,50,manhattan
40.706538,-74.004664,319,manhattan
40.70527,-74.004816,230,manhattan
40.705238,-74.004865,230,manhattan
40.71286,-74.009952,300,manhattan
40.712989,-74.009467,29,manhattan
40.712651,-74.011564,123,manhattan
40.712717,-74.008098,122,manhattan
40.712765,-74.007511,213,manhattan
40.711888,-74.00619,78,manhattan
40.704491,-74.015593,192,manhattan
40.712485,-74.014482,184,manhattan
40.711454,-74.015801,45,manhattan
40.711511,-74.01583,237,manhattan
40.712802,-74.014368,7,manhattan
40.709543,-74.017719,288,manhattan
40.709154,-74.016026,311,manhattan
40.711388,-74.015936,200,manhattan
40.712395,-74.012749,128,manhattan
40.7125,-74.011756,2,manhattan
40.703082,-74.00799,231,manhattan
40.701339,-74.012662,254,manhattan
40.70209,-74.009498,60,manhattan
40.701885,-74.010102,71,manhattan
40.709228,-74.017454,111,manhattan
40.708936,-74.016521,112,manhattan
40.70935,-74.016742,25,manhattan
40.702954,-74.016235,163,manhattan
40.701887,-74.015544,323,manhattan
40.710725,-74.005874,321,manhattan
40.711535,-74.005676,139,manhattan
40.711804,-74.005944,143,manhattan
40.710483,-74.005658,358,manhattan
40.709581,-74.005374,123,manhattan
40.709096,-74.005548,253,manhattan
40.709142,-74.005379,354,manhattan
40.709083,-74.005368,347,manhattan
40.708253,-74.00527,61,manhattan
40.707799,-74.004499,245,manhattan
40.706445,-74.004563,324,manhattan
40.705582,-74.004655,134,manhattan
40.70719,-74.004486,52,manhattan
40.70648,-74.004599,322,manhattan
40.70533,-74.004719,230,manhattan
40.712921,-74.010087,301,manhattan
40.713073,-74.009406,29,manhattan
40.71269,-74.011635,113,manhattan
40.71277,-74.008208,121,manhattan
40.712842,-74.007446,213,manhattan
40.711913,-74.006011,81,manhattan
40.7044,-74.015618,192,manhattan
40.712577,-74.014475,182,manhattan
40.711376,-74.015872,18,manhattan
40.712897,-74.014347,11,manhattan
40.709534,-74.01787,241,manhattan
40.709122,-74.015987,337,manhattan
40.712408,-74.012768,130,manhattan
40.712582,-74.011725,13,manhattan
40.703164,-74.007857,231,manhattan
40.701313,-74.012781,254,manhattan
40.702145,-74.009377,58,manhattan
40.701854,-74.010231,72,manhattan
40.709264,-74.017574,110,manhattan
40.708899,-74.016408,112,manhattan
40.709394,-74.016714,24,manhattan
40.70286,-74.016199,163,manhattan
40.701774,-74.015424,318,manhattan
40.710662,-74.005809,322,manhattan
40.711451,-74.005584,140,manhattan
40.71188,-74.006007,154,manhattan
40.710445,-74.005593,326,manhattan
40.71058,-74.005724,325,manhattan
40.70953,-74.005279,125,manhattan
40.709245,-74.00533,33,manhattan
40.708979,-74.005295,316,manhattan
40.708293,-74.00517,60,manhattan
40.707827,-74.004415,255,manhattan
40.706514,-74.004398,214,manhattan
40.706377,-74.004503,322,manhattan
40.705521,-74.004573,133,manhattan
40.707245,-74.004386,52,manhattan
40.705414,-74.004582,230,manhattan
40.712973,-74.010206,299,manhattan
40.713181,-74.009334,28,manhattan
40.71271,-74.011684,48,manhattan
40.712807,-74.008292,119,manhattan
40.712919,-74.007381,214,manhattan
40.711934,-74.006034,173,manhattan
40.71192,-74.005949,82,manhattan
40.70431,-74.015643,191,manhattan
40.712673,-74.014469,183,manhattan
40.711272,-74.015908,19,manhattan
40.712942,-74.014333,14,manhattan
40.709459,-74.017924,192,manhattan
40.709039,-74.015975,15,manhattan
40.71248,-74.012854,142,manhattan
40.712657,-74.011702,357,manhattan
40.703246,-74.007724,231,manhattan
40.701288,-74.012899,255,manhattan
40.702203,-74.009253,57,manhattan
40.701823,-74.010365,72,manhattan
40.709306,-74.017717,112,manhattan
40.708865,-74.016302,112,manhattan
40.709481,-74.016662,23,manhattan
40.702764,-74.016163,163,manhattan
40.701704,-74.015338,315,manhattan
40.711377,-74.005508,142,manhattan
40.710354,-74.005506,321,manhattan
40.709464,-74.005203,154,manhattan
40.709331,-74.005244,38,manhattan
40.708951,-74.005257,314,manhattan
40.708339,-74.005079,55,manhattan
40.707849,-74.004333,244,manhattan
40.706534,-74.004374,214,manhattan
40.706316,-74.004436,320,manhattan
40.705497,-74.004515,114,manhattan
40.707306,-74.004284,50,manhattan
40.705442,-74.004538,230,manhattan
40.713021,-74.010322,299,manhattan
40.713254,-74.009266,125,manhattan
40.712724,-74.011726,301,manhattan
40.712721,-74.011669,40,manhattan
40.712854,-74.0084,124,manhattan
40.712997,-74.007313,214,manhattan
40.711977,-74.006035,200,manhattan
40.711926,-74.005892,81,manhattan
40.704218,-74.015666,191,manhattan
40.71277,-74.014461,186,manhattan
40.711202,-74.015944,19,manhattan
40.712987,-74.014316,16,manhattan
40.709416,-74.017919,170,manhattan
40.70895,-74.016015,18,manhattan
40.712553,-74.012938,133,manhattan
40.703328,-74.007589,231,manhattan
40.701265,-74.013016,256,manhattan
40.702265,-74.009126,56,manhattan
40.701792,-74.010499,72,manhattan
40.709349,-74.017843,120,manhattan
40.70883,-74.016173,101,manhattan
40.709566,-74.016611,23,manhattan
40.702715,-74.016143,163,manhattan
40.701639,-74.015245,311,manhattan
40.711343,-74.005473,141,manhattan
40.710281,-74.00543,321,manhattan
40.709432,-74.005131,40,manhattan
40.708919,-74.005212,315,manhattan
40.708381,-74.004988,58,manhattan
40.707815,-74.004281,332,manhattan
40.707894,-74.004338,332,manhattan
40.707885,-74.004237,242,manhattan
40.706548,-74.004359,223,manhattan
40.706254,-74.004369,320,manhattan
40.707368,-74.004185,49,manhattan
40.705502,-74.004444,230,manhattan
40.713068,-74.010434,300,manhattan
40.713279,-74.009256,32,manhattan
40.713229,-74.009217,122,manhattan
40.713446,-74.009659,120,manhattan
40.712759,-74.011805,292,manhattan
40.7128,-74.011575,37,manhattan
40.712897,-74.008484,121,manhattan
40.713036,-74.007279,214,manhattan
40.71202,-74.006007,237,manhattan
40.711934,-74.005827,80,manhattan
40.711977,-74.005944,69,manhattan
40.704126,-74.015688,190,manhattan
40.712759,-74.014262,190,manhattan
40.711122,-74.015979,14,manhattan
40.712991,-74.013547,88,manhattan
40.713031,-74.014298,18,manhattan
40.708854,-74.016077,52,manhattan
40.712618,-74.013026,121,manhattan
40.703411,-74.007454,231,manhattan
40.701243,-74.013133,257,manhattan
40.70233,-74.008997,55,manhattan
40.701763,-74.010628,72,manhattan
40.709644,-74.016567,22,manhattan
40.702618,-74.016104,162,manhattan
40.701578,-74.015148,307,manhattan
40.711306,-74.005435,141,manhattan
40.710219,-74.005365,321,manhattan
40.709467,-74.005088,42,manhattan
40.708856,-74.00513,320,manhattan
40.708449,-74.004868,40,manhattan
40.707722,-74.004213,331,manhattan
40.707936,-74.00437,331,manhattan
40.707932,-74.004124,241,manhattan
40.706615,-74.004274,220,manhattan
40.706187,-74.004296,319,manhattan
40.707432,-74.004092,47,manhattan
40.705564,-74.004346,230,manhattan
40.713114,-74.010537,301,manhattan
40.713322,-74.00922,32,manhattan
40.713182,-74.009112,121,manhattan
40.713497,-74.009775,120,manhattan
40.712785,-74.011891,298,manhattan
40.712883,-74.011494,28,manhattan
40.712947,-74.008593,121,manhattan
40.71314,-74.007349,272,manhattan
40.713156,-74.007177,213,manhattan
40.711999,-74.006173,251,manhattan
40.712051,-74.005897,251,manhattan
40.711952,-74.005702,79,manhattan
40.711998,-74.005866,71,manhattan
40.704032,-74.01571,190,manhattan
40.712865,-74.014445,190,manhattan
40.711079,-74.015994,13,manhattan
40.712944,-74.013499,130,manhattan
40.713074,-74.014277,20,manhattan
40.712679,-74.013113,131,manhattan
40.703452,-74.007386,231,manhattan
40.701225,-74.013254,260,manhattan
40.702398,-74.008867,54,manhattan
40.701735,-74.01075,73,manhattan
40.709719,-74.016529,20,manhattan
40.702524,-74.016063,160,manhattan
40.70152,-74.015045,305,manhattan
40.711269,-74.005396,141,manhattan
40.710155,-74.005298,321,manhattan
40.709532,-74.005011,42,manhattan
40.708807,-74.005077,326,manhattan
40.708421,-74.004797,239,manhattan
40.707675,-74.004176,325,manhattan
40.708017,-74.004433,331,manhattan
40.707982,-74.004008,241,manhattan
40.706666,-74.004186,233,manhattan
40.706119,-74.004218,319,manhattan
40.707464,-74.004047,44,manhattan
40.705625,-74.004244,231,manhattan
40.713157,-74.010632,301,manhattan
40.713404,-74.009153,31,manhattan
40.713135,-74.009008,121,manhattan
40.713554,-74.0099,121,manhattan
40.712797,-74.011916,312,manhattan
40.71295,-74.011422,39,manhattan
40.712993,-74.008694,121,manhattan
40.713185,-74.007501,298,manhattan
40.713239,-74.007108,213,manhattan
40.71198,-74.006251,251,manhattan
40.712086,-74.005778,242,manhattan
40.711972,-74.005575,77,manhattan
40.712029,-74.005734,70,manhattan
40.703937,-74.01573,189,manhattan
40.712912,-74.014433,193,manhattan
40.71099,-74.01602,13,manhattan
40.712866,-74.013392,131,manhattan
40.713159,-74.014228,25,manhattan
40.712745,-74.013202,136,manhattan
40.703537,-74.007251,230,manhattan
40.701211,-74.013374,262,manhattan
40.702469,-74.008736,53,manhattan
40.701707,-74.010869,72,manhattan
40.709819,-74.016482,17,manhattan
40.70243,-74.016018,159,manhattan
40.701466,-74.014939,302,manhattan
40.711232,-74.005358,140,manhattan
40.710089,-74.00523,322,manhattan
40.709589,-74.004939,45,manhattan
40.708739,-74.005021,328,manhattan
40.708435,-74.004749,299,manhattan
40.707616,-74.004074,275,manhattan
40.708096,-74.004495,330,manhattan
40.708027,-74.003904,242,manhattan
40.706723,-74.004097,232,manhattan
40.706047,-74.004137,320,manhattan
40.707315,-74.003948,140,manhattan
40.707577,-74.003911,38,manhattan
40.705686,-74.004144,231,manhattan
40.713196,-74.010716,301,manhattan
40.713481,-74.00909,31,manhattan
40.713088,-74.008906,121,manhattan
40.713609,-74.010018,122,manhattan
40.712842,-74.012012,317,manhattan
40.712968,-74.011403,34,manhattan
40.713036,-74.008791,120,manhattan
40.713213,-74.007567,300,manhattan
40.713315,-74.007045,213,manhattan
40.711947,-74.006388,251,manhattan
40.712116,-74.005714,233,manhattan
40.711998,-74.00541,79,manhattan
40.71206,-74.005634,69,manhattan
40.703891,-74.01574,189,manhattan
40.713004,-74.014403,197,manhattan
40.710904,-74.016048,14,manhattan
40.712806,-74.013292,136,manhattan
40.713242,-74.01417,29,manhattan
40.703622,-74.007117,230,manhattan
40.701201,-74.013496,265,manhattan
40.702543,-74.008607,52,manhattan
40.701679,-74.01099,72,manhattan
40.709915,-74.016441,17,manhattan
40.702337,-74.01597,157,manhattan
40.701416,-74.01483,299,manhattan
40.711199,-74.005318,137,manhattan
40.710027,-74.005165,322,manhattan
40.709623,-74.004895,43,manhattan
40.70867,-74.004963,329,manhattan
40.708405,-74.004745,330,manhattan
40.708445,-74.004777,329,manhattan
40.708178,-74.004561,329,manhattan
40.708077,-74.003789,239,manhattan
40.706781,-74.003997,230,manhattan
40.705964,-74.004043,319,manhattan
40.70726,-74.003885,103,manhattan
40.707657,-74.003826,36,manhattan
40.705747,-74.004047,230,manhattan
40.713238,-74.010806,302,manhattan
40.713559,-74.009025,31,manhattan
40.71365,-74.010103,120,manhattan
40.712898,-74.012135,293,manhattan
40.713067,-74.011315,30,manhattan
40.713261,-74.007676,301,manhattan
40.71339,-74.006982,213,manhattan
40.711933,-74.006448,251,manhattan
40.712126,-74.005665,253,manhattan
40.712148,-74.00566,235,manhattan
40.712006,-74.005349,81,manhattan
40.712079,-74.00556,72,manhattan
40.703797,-74.015758,188,manhattan
40.713094,-74.014365,200,manhattan
40.710813,-74.016081,15,manhattan
40.713322,-74.014105,31,manhattan
40.703708,-74.006983,230,manhattan
40.701196,-74.013618,268,manhattan
40.702618,-74.00848,51,manhattan
40.701651,-74.011114,72,manhattan
40.710006,-74.016401,18,manhattan
40.702292,-74.015945,156,manhattan
