40.729963,-73.988047,86,manhattan
40.728983,-73.992181,31,manhattan
40.729673,-73.988376,300,manhattan
40.729951,-73.988301,86,manhattan
40.729084,-73.990195,31,manhattan
40.729282,-73.989323,119,manhattan
40.728828,-73.991081,12,manhattan
40.73057,-73.984834,119,manhattan
40.739582,-73.992399,299,manhattan
40.740372,-73.989429,194,manhattan
40.740158,-73.99017,299,manhattan
40.74003,-73.99069,209,manhattan
40.739933,-73.991446,117,manhattan
40.739163,-73.995114,301,manhattan
40.739343,-73.993757,118,manhattan
40.738988,-73.995709,29,manhattan
40.738861,-73.99628,119,manhattan
40.738644,-73.997728,300,manhattan
40.738105,-73.998607,119,manhattan
40.737175,-73.998485,300,manhattan
40.738292,-73.98569,233,manhattan
40.738197,-73.985623,300,manhattan
40.739133,-73.985905,117,manhattan
40.740771,-73.98566,118,manhattan
40.741443,-73.985434,28,manhattan
40.74007,-73.986159,118,manhattan
40.733188,-73.983327,210,manhattan
40.732461,-73.983061,299,manhattan
40.734114,-73.983637,209,manhattan
40.734535,-73.983331,209,manhattan
40.73413,-73.983209,310,manhattan
40.73613,-73.984311,300,manhattan
40.73687,-73.984663,211,manhattan
40.735238,-73.984022,121,manhattan
40.737032,-73.984627,109,manhattan
40.737898,-73.985035,13,manhattan
40.739995,-73.987968,125,manhattan
40.740237,-73.986473,117,manhattan
40.740319,-73.986412,209,manhattan
40.73134,-73.982577,118,manhattan
40.730833,-73.983474,301,manhattan
40.735201,-73.997788,298,manhattan
40.734172,-73.997217,118,manhattan
40.733261,-73.996853,299,manhattan
40.736232,-73.998292,118,manhattan
40.735682,-73.998111,28,manhattan
40.732188,-73.996424,205,manhattan
40.732336,-73.996556,116,manhattan
40.730561,-73.995222,125,manhattan
40.730432,-73.995825,33,manhattan
40.730842,-73.995869,122,manhattan
40.728469,-73.994258,214,manhattan
40.729399,-73.994509,301,manhattan
40.730375,-73.994827,31,manhattan
40.729436,-73.99456,213,manhattan
40.730348,-73.994798,121,manhattan
40.73013,-73.98575,299,manhattan
40.730057,-73.98662,210,manhattan
40.729814,-73.986891,119,manhattan
40.729958,-73.988173,86,manhattan
40.728912,-73.992241,31,manhattan
40.729626,-73.988265,299,manhattan
40.729008,-73.990252,28,manhattan
40.729237,-73.989213,117,manhattan
40.728724,-73.99111,9,manhattan
40.73053,-73.984744,120,manhattan
40.739613,-73.992473,299,manhattan
40.74046,-73.989404,193,manhattan
40.740206,-73.990279,299,manhattan
40.740111,-73.990631,208,manhattan
40.739984,-73.991567,120,manhattan
40.739218,-73.995232,299,manhattan
40.739389,-73.993866,118,manhattan
40.739068,-73.995648,29,manhattan
40.738906,-73.996384,119,manhattan
40.738689,-73.997836,300,manhattan
40.738149,-73.998711,119,manhattan
40.737222,-73.998595,300,manhattan
40.738372,-73.985609,208,manhattan
40.738159,-73.985533,299,manhattan
40.739091,-73.985797,116,manhattan
40.740728,-73.985552,118,manhattan
40.741496,-73.985462,294,manhattan
40.740023,-73.986043,117,manhattan
40.73328,-73.983243,228,manhattan
40.732418,-73.982959,299,manhattan
40.734625,-73.983266,209,manhattan
40.734098,-73.983158,304,manhattan
40.736086,-73.98421,300,manhattan
40.736955,-73.984595,208,manhattan
40.735184,-73.983908,120,manhattan
40.736993,-73.984567,208,manhattan
40.737953,-73.985025,299,manhattan
40.74004,-73.988062,119,manhattan
40.740272,-73.986563,118,manhattan
40.740396,-73.986353,213,manhattan
40.731318,-73.982526,118,manhattan
40.731338,-73.982593,29,manhattan
40.731403,-73.982467,345,manhattan
40.730781,-73.983354,299,manhattan
40.735241,-73.99789,299,manhattan
40.734216,-73.997327,118,manhattan
40.73331,-73.996974,300,manhattan
40.736268,-73.99838,119,manhattan
40.7356,-73.99817,28,manhattan
40.732102,-73.996475,206,manhattan
40.73238,-73.996674,120,manhattan
40.730513,-73.995131,122,manhattan
40.730353,-73.995893,33,manhattan
40.730898,-73.995982,122,manhattan
40.728427,-73.994294,214,manhattan
40.729434,-73.994572,307,manhattan
40.730271,-73.994916,32,manhattan
40.730375,-73.994856,122,manhattan
40.730089,-73.985649,299,manhattan
40.729977,-73.986678,210,manhattan
40.729769,-73.986783,119,manhattan
40.728841,-73.992301,32,manhattan
40.729579,-73.98815,298,manhattan
40.72893,-73.990308,28,manhattan
40.729195,-73.989105,117,manhattan
40.728574,-73.991109,342,manhattan
40.730486,-73.984645,119,manhattan
40.739648,-73.992557,298,manhattan
40.740547,-73.989382,192,manhattan
40.740249,-73.990377,298,manhattan
40.740201,-73.990569,212,manhattan
40.740034,-73.991683,119,manhattan
40.739258,-73.995345,300,manhattan
40.739435,-73.993979,118,manhattan
40.739154,-73.995585,28,manhattan
40.738957,-73.996503,118,manhattan
40.738735,-73.997942,300,manhattan
40.738194,-73.998817,119,manhattan
40.737266,-73.9987,300,manhattan
40.73845,-73.985554,208,manhattan
40.738125,-73.985452,298,manhattan
40.739048,-73.985687,117,manhattan
40.740683,-73.985444,118,manhattan
40.741437,-73.985304,303,manhattan
40.741524,-73.985504,300,manhattan
40.739981,-73.985927,113,manhattan
40.733315,-73.983181,257,manhattan
40.733416,-73.983139,2,manhattan
40.732374,-73.982854,299,manhattan
40.734713,-73.983203,209,manhattan
40.734034,-73.983012,299,manhattan
40.736041,-73.984106,300,manhattan
40.735138,-73.983807,119,manhattan
40.737078,-73.984506,211,manhattan
40.736975,-73.984498,123,manhattan
40.737997,-73.985131,298,manhattan
40.73793,-73.984972,299,manhattan
40.740079,-73.988153,119,manhattan
40.74031,-73.986655,120,manhattan
40.74062,-73.986187,208,manhattan
40.731274,-73.982425,118,manhattan
40.731232,-73.982674,29,manhattan
40.731467,-73.982466,6,manhattan
40.730731,-73.983221,297,manhattan
40.735269,-73.99796,299,manhattan
40.734261,-73.997436,118,manhattan
40.733367,-73.997101,301,manhattan
40.736309,-73.998479,118,manhattan
40.735519,-73.998229,28,manhattan
40.73202,-73.99653,209,manhattan
40.732431,-73.996782,122,manhattan
40.730477,-73.995057,122,manhattan
40.730264,-73.995976,36,manhattan
40.730942,-73.996074,121,manhattan
40.728418,-73.994303,122,manhattan
40.729466,-73.994626,307,manhattan
40.729393,-73.994598,213,manhattan
40.730201,-73.994973,31,manhattan
40.730431,-73.994968,123,manhattan
40.730044,-73.985539,298,manhattan
40.729897,-73.986736,211,manhattan
40.729747,-73.98673,119,manhattan
40.729743,-73.986852,210,manhattan
40.72982,-73.986794,210,manhattan
40.728772,-73.992364,35,manhattan
40.729533,-73.988029,299,manhattan
40.728889,-73.990337,29,manhattan
40.728899,-73.990249,326,manhattan
40.729154,-73.988999,117,manhattan
40.728536,-73.991036,2,manhattan
40.728535,-73.991089,332,manhattan
40.730452,-73.984564,119,manhattan
40.739699,-73.992685,298,manhattan
40.740591,-73.989371,192,manhattan
40.740271,-73.990465,278,manhattan
40.740264,-73.990504,256,manhattan
40.74008,-73.991792,118,manhattan
40.739296,-73.995455,300,manhattan
40.739487,-73.994106,118,manhattan
40.739241,-73.995525,27,manhattan
40.739012,-73.996634,118,manhattan
40.73878,-73.998047,299,manhattan
40.738242,-73.998933,119,manhattan
40.737307,-73.998799,299,manhattan
40.738489,-73.985525,208,manhattan
40.738085,-73.985348,298,manhattan
40.738997,-73.985566,119,manhattan
40.74064,-73.985342,118,manhattan
40.741387,-73.985192,301,manhattan
40.741577,-73.985626,299,manhattan
40.741493,-73.985502,210,manhattan
40.741535,-73.985472,210,manhattan
40.739943,-73.985811,113,manhattan
40.73329,-73.983036,296,manhattan
40.733529,-73.983084,26,manhattan
40.732329,-73.982748,300,manhattan
40.734756,-73.983171,209,manhattan
40.733993,-73.982911,298,manhattan
40.735994,-73.983998,300,manhattan
40.735096,-73.983709,118,manhattan
40.737134,-73.98446,210,manhattan
40.736947,-73.984441,122,manhattan
40.738041,-73.985242,298,manhattan
40.737887,-73.984869,299,manhattan
40.740132,-73.988274,119,manhattan
40.740351,-73.98675,119,manhattan
40.740698,-73.98613,209,manhattan
40.73123,-73.982325,118,manhattan
40.731161,-73.982728,29,manhattan
40.731527,-73.982447,14,manhattan
40.730679,-73.983085,299,manhattan
40.735316,-73.998075,300,manhattan
40.734307,-73.997546,119,manhattan
40.733416,-73.997216,299,manhattan
40.736352,-73.998579,119,manhattan
40.735438,-73.998287,28,manhattan
40.73194,-73.996587,210,manhattan
40.732474,-73.996872,122,manhattan
40.730206,-73.996033,36,manhattan
40.730988,-73.996173,121,manhattan
40.728339,-73.994369,214,manhattan
40.728464,-73.994399,122,manhattan
40.728395,-73.994255,122,manhattan
40.729524,-73.994732,305,manhattan
40.729304,-73.994675,213,manhattan
40.73012,-73.995037,32,manhattan
40.729995,-73.985417,298,manhattan
40.729704,-73.986624,119,manhattan
40.729703,-73.986882,210,manhattan
40.728694,-73.992444,37,manhattan
40.729489,-73.987922,300,manhattan
40.728805,-73.990398,29,manhattan
40.728837,-73.990155,297,manhattan
40.729111,-73.988893,117,manhattan
40.72849,-73.991039,1,manhattan
40.728463,-73.991019,315,manhattan
40.73041,-73.984462,118,manhattan
40.73974,-73.992788,298,manhattan
40.740588,-73.989348,119,manhattan
40.740609,-73.989398,119,manhattan
40.740686,-73.989345,193,manhattan
40.740311,-73.990528,298,manhattan
40.740245,-73.990561,210,manhattan
40.740128,-73.991908,118,manhattan
40.739288,-73.995494,26,manhattan
40.739527,-73.994207,117,manhattan
40.739065,-73.996762,118,manhattan
40.738821,-73.998147,299,manhattan
40.738289,-73.999046,119,manhattan
40.737346,-73.998894,300,manhattan
40.738575,-73.985462,210,manhattan
40.738945,-73.985449,120,manhattan
40.740596,-73.985237,118,manhattan
40.741336,-73.985074,301,manhattan
40.741624,-73.985738,299,manhattan
40.741451,-73.985532,210,manhattan
40.741583,-73.985486,210,manhattan
40.739906,-73.985708,115,manhattan
40.733254,-73.982937,297,manhattan
40.733622,-73.983019,29,manhattan
40.732283,-73.98264,300,manhattan
40.734844,-73.983105,210,manhattan
40.733952,-73.982805,299,manhattan
40.735943,-73.983883,302,manhattan
40.735055,-73.983617,120,manhattan
40.737207,-73.984408,208,manhattan
40.736896,-73.984332,122,manhattan
40.737845,-73.984768,299,manhattan
40.74018,-73.988391,118,manhattan
40.740403,-73.986873,118,manhattan
40.740782,-73.986068,209,manhattan
40.731188,-73.982224,118,manhattan
40.731091,-73.982783,28,manhattan
40.731589,-73.982425,16,manhattan
40.730697,-73.98307,28,manhattan
40.730654,-73.983024,299,manhattan
40.730657,-73.983099,28,manhattan
40.735367,-73.998164,314,manhattan
40.734352,-73.997656,119,manhattan
40.733464,-73.997332,299,manhattan
40.736396,-73.998682,119,manhattan
40.735398,-73.998317,28,manhattan
40.731851,-73.996651,209,manhattan
40.732513,-73.996955,122,manhattan
40.730186,-73.996019,347,manhattan
40.730156,-73.996077,28,manhattan
40.731011,-73.996222,122,manhattan
40.728255,-73.994442,214,manhattan
40.728513,-73.994502,123,manhattan
40.728343,-73.994152,122,manhattan
40.729577,-73.99484,301,manhattan
40.729227,-73.994741,213,manhattan
40.730044,-73.995103,32,manhattan
40.729947,-73.985293,296,manhattan
40.729663,-73.986528,119,manhattan
40.729631,-73.986936,210,manhattan
40.728607,-73.992533,35,manhattan
40.729444,-73.987816,300,manhattan
40.728717,-73.990463,29,manhattan
40.728783,-73.990017,297,manhattan
40.729064,-73.988778,118,manhattan
40.728396,-73.991042,0,manhattan
40.728422,-73.990965,315,manhattan
40.730368,-73.984354,118,manhattan
40.73978,-73.992887,300,manhattan
40.740543,-73.989246,119,manhattan
40.740652,-73.989498,119,manhattan
40.740777,-73.989318,194,manhattan
40.740359,-73.990658,297,manhattan
40.74033,-73.9905,210,manhattan
40.740177,-73.992029,118,manhattan
40.739322,-73.99551,300,manhattan
40.739337,-73.995461,27,manhattan
40.739568,-73.994308,118,manhattan
40.739119,-73.996887,120,manhattan
40.73886,-73.998243,299,manhattan
40.738315,-73.999105,117,manhattan
40.737389,-73.998994,300,manhattan
40.738662,-73.985396,209,manhattan
40.7389,-73.985344,118,manhattan
40.740552,-73.985135,119,manhattan
40.741293,-73.984978,301,manhattan
40.741669,-73.985851,298,manhattan
40.741309,-73.98568,208,manhattan
40.741707,-73.98539,210,manhattan
40.739868,-73.985608,117,manhattan
40.733214,-73.982832,297,manhattan
40.733701,-73.982958,28,manhattan
40.732237,-73.982532,299,manhattan
40.734886,-73.983073,210,manhattan
40.734922,-73.983294,117,manhattan
40.734842,-73.9831,117,manhattan
40.733931,-73.982752,299,manhattan
40.733914,-73.982807,6,manhattan
40.735895,-73.98378,301,manhattan
40.735018,-73.983532,118,manhattan
40.737293,-73.984347,208,manhattan
40.736846,-73.984228,121,manhattan
40.737803,-73.984665,298,manhattan
40.740224,-73.988495,118,manhattan
40.740445,-73.986979,117,manhattan
40.74082,-73.985995,210,manhattan
40.731145,-73.982121,117,manhattan
40.73102,-73.982836,28,manhattan
40.73164,-73.982401,20,manhattan
40.730801,-73.982994,28,manhattan
40.730602,-73.9829,300,manhattan
40.730577,-73.983156,28,manhattan
40.734398,-73.997768,119,manhattan
40.733509,-73.997444,299,manhattan
40.736439,-73.998782,119,manhattan
40.735414,-73.9984,340,manhattan
40.735358,-73.998346,28,manhattan
40.73183,-73.996667,210,manhattan
40.73256,-73.997055,120,manhattan
40.730117,-73.995959,306,manhattan
40.730059,-73.996144,30,manhattan
40.731059,-73.996319,123,manhattan
40.728175,-73.99451,213,manhattan
40.728569,-73.994617,122,manhattan
40.728297,-73.994057,121,manhattan
40.729627,-73.994949,301,manhattan
40.72915,-73.994805,211,manhattan
40.729973,-73.995164,32,manhattan
40.729896,-73.985157,299,manhattan
40.729622,-73.986428,118,manhattan
40.729566,-73.986981,210,manhattan
40.728533,-73.992602,32,manhattan
40.729397,-73.987708,300,manhattan
40.728676,-73.990493,29,manhattan
40.72867,-73.990644,210,manhattan
40.728743,-73.989914,298,manhattan
40.729018,-73.988667,119,manhattan
40.728296,-73.991042,359,manhattan
40.728323,-73.990859,344,manhattan
40.73031,-73.984224,121,manhattan
40.739827,-73.992993,300,manhattan
40.740499,-73.989147,119,manhattan
40.740696,-73.989599,120,manhattan
40.740865,-73.989289,193,manhattan
40.740397,-73.990752,299,manhattan
40.740418,-73.990436,210,manhattan
40.740227,-73.992149,120,manhattan
40.739375,-73.995624,300,manhattan
40.739434,-73.995393,28,manhattan
40.73961,-73.994412,118,manhattan
40.739156,-73.996963,122,manhattan
40.738915,-73.998373,300,manhattan
40.738454,-73.999414,119,manhattan
40.73743,-73.999094,299,manhattan
40.738745,-73.985336,208,manhattan
40.738859,-73.985246,118,manhattan
40.740509,-73.985033,118,manhattan
40.741252,-73.984881,300,manhattan
40.741712,-73.985959,299,manhattan
40.740994,-73.98591,210,manhattan
40.741834,-73.985287,211,manhattan
40.739827,-73.985506,118,manhattan
40.733172,-73.98273,300,manhattan
40.733774,-73.982903,29,manhattan
40.732185,-73.98241,300,manhattan
40.735042,-73.982957,209,manhattan
40.734972,-73.983417,116,manhattan
40.734792,-73.982977,117,manhattan
40.733889,-73.982651,300,manhattan
40.733838,-73.982851,30,manhattan
40.735849,-73.983671,298,manhattan
40.737386,-73.98428,208,manhattan
40.736798,-73.984116,119,manhattan
40.737758,-73.984555,299,manhattan
40.740274,-73.988616,119,manhattan
40.740466,-73.987034,118,manhattan
40.740911,-73.985972,210,manhattan
40.731101,-73.982012,117,manhattan
40.730936,-73.982897,28,manhattan
40.731723,-73.982352,25,manhattan
40.73084,-73.982967,27,manhattan
40.730553,-73.982786,300,manhattan
40.7305,-73.983213,28,manhattan
40.734444,-73.997879,119,manhattan
40.733553,-73.997553,299,manhattan
40.736483,-73.998886,118,manhattan
40.735487,-73.998489,307,manhattan
40.735278,-73.998406,28,manhattan
40.731731,-73.996752,215,manhattan
40.732605,-73.997153,120,manhattan
40.730069,-73.995867,302,manhattan
40.729957,-73.996226,31,manhattan
40.731107,-73.996413,122,manhattan
40.728074,-73.994594,213,manhattan
40.728623,-73.994727,124,manhattan
40.728255,-73.993967,121,manhattan
40.729673,-73.995051,301,manhattan
40.729069,-73.994868,212,manhattan
40.729896,-73.995228,31,manhattan
40.729851,-73.985057,302,manhattan
40.729577,-73.986322,119,manhattan
40.729495,-73.98703,210,manhattan
40.728497,-73.992633,32,manhattan
40.729351,-73.987596,299,manhattan
40.728596,-73.99055,29,manhattan
40.728592,-73.990701,210,manhattan
40.728703,-73.98981,298,manhattan
40.72897,-73.988553,119,manhattan
40.728231,-73.99104,358,manhattan
40.728267,-73.990857,28,manhattan
40.730245,-73.984099,124,manhattan
40.739878,-73.993115,299,manhattan
40.740454,-73.989042,119,manhattan
40.740741,-73.9897,119,manhattan
40.74091,-73.989274,193,manhattan
40.74044,-73.990857,300,manhattan
40.740513,-73.990366,210,manhattan
40.740277,-73.992263,118,manhattan
40.739428,-73.995742,300,manhattan
40.739524,-73.99533,28,manhattan
40.739656,-73.994526,118,manhattan
40.739199,-73.997054,120,manhattan
40.738963,-73.998488,299,manhattan
40.738481,-73.999504,119,manhattan
40.737468,-73.999187,299,manhattan
40.738846,-73.985267,207,manhattan
40.738877,-73.985246,209,manhattan
40.738839,-73.985195,118,manhattan
40.740453,-73.984901,118,manhattan
40.741202,-73.984765,301,manhattan
40.741762,-73.986073,301,manhattan
40.742006,-73.985169,208,manhattan
40.739783,-73.985401,118,manhattan
40.733126,-73.982628,300,manhattan
40.732118,-73.98226,307,manhattan
40.735117,-73.9829,210,manhattan
40.734745,-73.982864,117,manhattan
40.733845,-73.982545,299,manhattan
40.735804,-73.98356,297,manhattan
40.737469,-73.984223,206,manhattan
40.736753,-73.984004,118,manhattan
40.737709,-73.98444,299,manhattan
40.740326,-73.988738,118,manhattan
40.740508,-73.987137,118,manhattan
40.740919,-73.986028,119,manhattan
40.731054,-73.981899,118,manhattan
40.731758,-73.982328,27,manhattan
40.73051,-73.982686,299,manhattan
40.73042,-73.983271,27,manhattan
40.734491,-73.997992,118,manhattan
40.733599,-73.997661,300,manhattan
40.736527,-73.998994,118,manhattan
40.735543,-73.998611,298,manhattan
40.735197,-73.998466,28,manhattan
40.731641,-73.996821,209,manhattan
40.732626,-73.997202,120,manhattan
40.730026,-73.995776,301,manhattan
40.729868,-73.9963,32,manhattan
40.731155,-73.99651,122,manhattan
40.72802,-73.994638,213,manhattan
40.728681,-73.994836,123,manhattan
40.728196,-73.993842,122,manhattan
40.72972,-73.99515,301,manhattan
40.728988,-73.994935,213,manhattan
40.729822,-73.995291,33,manhattan
40.729809,-73.984967,299,manhattan
40.72953,-73.986212,119,manhattan
40.729418,-73.987086,210,manhattan
40.728416,-73.992702,31,manhattan
40.729304,-73.987482,299,manhattan
40.728517,-73.990609,30,manhattan
40.728517,-73.990756,211,manhattan
40.728644,-73.989849,247,manhattan
40.728682,-73.989758,299,manhattan
40.728922,-73.988441,119,manhattan
40.728117,-73.991034,359,manhattan
40.728188,-73.990914,29,manhattan
40.728374,-73.990874,213,manhattan
40.73019,-73.983988,121,manhattan
40.739927,-73.993238,298,manhattan
40.740407,-73.988935,119,manhattan
40.740788,-73.989808,118,manhattan
40.740999,-73.989248,192,manhattan
40.740483,-73.990954,300,manhattan
40.740622,-73.990287,210,manhattan
40.74032,-73.99237,118,manhattan
40.739485,-73.995872,300,manhattan
40.739607,-73.99527,28,manhattan
40.739702,-73.994639,118,manhattan
40.739242,-73.997152,118,manhattan
40.739014,-73.998613,298,manhattan
40.738527,-73.999614,119,manhattan
40.737515,-73.999303,298,manhattan
40.738976,-73.98517,211,manhattan
40.738794,-73.985077,118,manhattan
40.740403,-73.984779,119,manhattan
40.741159,-73.984667,300,manhattan
40.741808,-73.986177,301,manhattan
40.742285,-73.984925,210,manhattan
40.739738,-73.985292,119,manhattan
40.733082,-73.982528,300,manhattan
40.732046,-73.98212,29,manhattan
40.735197,-73.982841,209,manhattan
40.734689,-73.982731,119,manhattan
40.733799,-73.982436,300,manhattan
40.735766,-73.983459,298,manhattan
40.737535,-73.984181,207,manhattan
40.736708,-73.983896,118,manhattan
40.737661,-73.984322,299,manhattan
40.740362,-73.988826,118,manhattan
40.740552,-73.987244,119,manhattan
40.740965,-73.986129,118,manhattan
40.731005,-73.981784,118,manhattan
40.731819,-73.982284,27,manhattan
40.730465,-73.982578,300,manhattan
40.730375,-73.983302,27,manhattan
40.734539,-73.998105,118,manhattan
40.733645,-73.997768,300,manhattan
40.736572,-73.999102,119,manhattan
40.735589,-73.998721,299,manhattan
40.735114,-73.998527,28,manhattan
40.731557,-73.996876,206,manhattan
40.732671,-73.997303,120,manhattan
40.729979,-73.995676,302,manhattan
40.729775,-73.996379,34,manhattan
40.731202,-73.996606,122,manhattan
40.727865,-73.994817,298,manhattan
40.728718,-73.994908,123,manhattan
40.728148,-73.993735,119,manhattan
40.729784,-73.995282,304,manhattan
40.728894,-73.99501,209,manhattan
40.729778,-73.995327,32,manhattan
40.729771,-73.984873,299,manhattan
40.729479,-73.98609,119,manhattan
40.729341,-73.987145,211,manhattan
40.728333,-73.992772,31,manhattan
40.729257,-73.987368,298,manhattan
40.728439,-73.990668,30,manhattan
40.72845,-73.99081,213,manhattan
40.72857,-73.989922,209,manhattan
40.728637,-73.989656,301,manhattan
40.728876,-73.988334,118,manhattan
40.728001,-73.991051,18,manhattan
40.728116,-73.990965,27,manhattan
40.730146,-73.983874,113,manhattan
40.739972,-73.993354,298,manhattan
40.740835,-73.989916,119,manhattan
40.741091,-73.989224,192,manhattan
40.740534,-73.991075,300,manhattan
40.74073,-73.990211,210,manhattan
40.740359,-73.992465,119,manhattan
40.739535,-73.995994,299,manhattan
40.739684,-73.995214,28,manhattan
40.739752,-73.99476,119,manhattan
40.739286,-73.997261,116,manhattan
40.739071,-73.998765,298,manhattan
40.738555,-73.99968,120,manhattan
40.737557,-73.999418,297,manhattan
40.739049,-73.985112,211,manhattan
40.738749,-73.984971,119,manhattan
40.740331,-73.984626,120,manhattan
40.741116,-73.984568,300,manhattan
40.741851,-73.986274,301,manhattan
40.742368,-73.98491,210,manhattan
40.742125,-73.98509,118,manhattan
40.739687,-73.985169,118,manhattan
40.733038,-73.982426,299,manhattan
40.731999,-73.982155,28,manhattan
40.732098,-73.982081,29,manhattan
40.735282,-73.982779,209,manhattan
40.734629,-73.982601,122,manhattan
40.733751,-73.982324,301,manhattan
40.73572,-73.983352,300,manhattan
40.737581,-73.984146,209,manhattan
40.736663,-73.983786,119,manhattan
40.73761,-73.984201,298,manhattan
40.740599,-73.987353,119,manhattan
40.741001,-73.986212,118,manhattan
40.730981,-73.981727,118,manhattan
40.731902,-73.982226,27,manhattan
40.730408,-73.982442,300,manhattan
40.730325,-73.983338,27,manhattan
40.734585,-73.998215,119,manhattan
40.73369,-73.997872,300,manhattan
40.736618,-73.999208,121,manhattan
40.735635,-73.99883,299,manhattan
40.73503,-73.998587,28,manhattan
40.731478,-73.996944,229,manhattan
40.732718,-73.997411,120,manhattan
40.729929,-73.995571,302,manhattan
40.729688,-73.996452,34,manhattan
40.731253,-73.99671,121,manhattan
40.727916,-73.994937,299,manhattan
40.727784,-73.99462,302,manhattan
40.7278,-73.994824,214,manhattan
40.728778,-73.995021,123,manhattan
40.728121,-73.993682,126,manhattan
40.728802,-73.995145,169,manhattan
40.729729,-73.995368,32,manhattan
40.729821,-73.995352,304,manhattan
40.729728,-73.98477,298,manhattan
40.729427,-73.985972,120,manhattan
40.729275,-73.987196,210,manhattan
40.728256,-73.992834,31,manhattan
40.729231,-73.987306,298,manhattan
40.728363,-73.990729,30,manhattan
40.728475,-73.98999,209,manhattan
40.728594,-73.989561,301,manhattan
40.728835,-73.988229,117,manhattan
40.727891,-73.991113,25,manhattan
40.72803,-73.991019,23,manhattan
40.730109,-73.983762,116,manhattan
40.740022,-73.993475,298,manhattan
40.740883,-73.990028,119,manhattan
40.741184,-73.989199,192,manhattan
40.74058,-73.991183,300,manhattan
40.740823,-73.990143,209,manhattan
40.740394,-73.992548,117,manhattan
40.739586,-73.996107,302,manhattan
40.739766,-73.995154,28,manhattan
40.739798,-73.994871,120,manhattan
40.739327,-73.997368,117,manhattan
40.739117,-73.998883,299,manhattan
40.738629,-73.999628,209,manhattan
40.738592,-73.999766,119,manhattan
40.738544,-73.999689,209,manhattan
40.737597,-73.999528,296,manhattan
40.739128,-73.985049,210,manhattan
40.738706,-73.984874,119,manhattan
40.740277,-73.984502,119,manhattan
40.741073,-73.984467,300,manhattan
40.741895,-73.986375,301,manhattan
40.742449,-73.98485,210,manhattan
40.742173,-73.985203,119,manhattan
40.73965,-73.985079,118,manhattan
40.732994,-73.982325,300,manhattan
40.732144,-73.982047,29,manhattan
40.735369,-73.982714,209,manhattan
40.734569,-73.982472,117,manhattan
40.733701,-73.982209,300,manhattan
40.735668,-73.983232,300,manhattan
40.737582,-73.984131,298,manhattan
40.737672,-73.984077,210,manhattan
40.736617,-73.983676,119,manhattan
40.740646,-73.987462,120,manhattan
40.741039,-73.986299,118,manhattan
40.730957,-73.98167,118,manhattan
40.731046,-73.981638,267,manhattan
40.730353,-73.982312,300,manhattan
40.730228,-73.98341,29,manhattan
40.734632,-73.998328,119,manhattan
40.733735,-73.997976,300,manhattan
40.736667,-73.99931,121,manhattan
40.735676,-73.998927,299,manhattan
40.734947,-73.998647,28,manhattan
40.731382,-73.996916,156,manhattan
40.732757,-73.997496,122,manhattan
40.729879,-73.995468,303,manhattan
40.729643,-73.996495,45,manhattan
40.731307,-73.996822,126,manhattan
40.727964,-73.995049,301,manhattan
40.727739,-73.994525,303,manhattan
40.727748,-73.994868,214,manhattan
40.728804,-73.995072,125,manhattan
40.728057,-73.993577,127,manhattan
40.728714,-73.995193,213,manhattan
40.728859,-73.995171,128,manhattan
40.729649,-73.995433,30,manhattan
40.729681,-73.984649,300,manhattan
40.729381,-73.985864,120,manhattan
40.72921,-73.987243,210,manhattan
40.728183,-73.992894,31,manhattan
40.728306,-73.990652,86,manhattan
40.728325,-73.990759,30,manhattan
40.728398,-73.990047,210,manhattan
40.728552,-73.989467,301,manhattan
40.728791,-73.988124,119,manhattan
40.727847,-73.991143,26,manhattan
40.727932,-73.991071,23,manhattan
40.730063,-73.983653,120,manhattan
40.740068,-73.993586,299,manhattan
40.740908,-73.990086,119,manhattan
40.74132,-73.98916,194,manhattan
40.740643,-73.991321,301,manhattan
40.740859,-73.990117,209,manhattan
40.740438,-73.992659,118,manhattan
40.739638,-73.996217,302,manhattan
40.73985,-73.995093,28,manhattan
40.739843,-73.994972,120,manhattan
40.739376,-73.997485,118,manhattan
40.739161,-73.998984,301,manhattan
40.738711,-73.999567,209,manhattan
40.738624,-73.999844,114,manhattan
40.738499,-73.999721,209,manhattan
40.73764,-73.999639,299,manhattan
40.73921,-73.984989,208,manhattan
40.738656,-73.984759,118,manhattan
40.740223,-73.984383,119,manhattan
40.741026,-73.984359,301,manhattan
40.741939,-73.986471,302,manhattan
40.74253,-73.98479,210,manhattan
40.742211,-73.985297,119,manhattan
40.7396,-73.984969,120,manhattan
40.732948,-73.982219,299,manhattan
40.732188,-73.982014,28,manhattan
40.735413,-73.982683,209,manhattan
40.734525,-73.982349,114,manhattan
40.733649,-73.982088,300,manhattan
40.735619,-73.983118,299,manhattan
40.737551,-73.984055,296,manhattan
40.737754,-73.984016,208,manhattan
40.736573,-73.983568,118,manhattan
40.74069,-73.987565,120,manhattan
40.741081,-73.986395,119,manhattan
40.730914,-73.981568,118,manhattan
40.731049,-73.981585,267,manhattan
40.7303,-73.982186,300,manhattan
40.730135,-73.983482,28,manhattan
40.734681,-73.998441,120,manhattan
40.733779,-73.998078,300,manhattan
40.736716,-73.999416,121,manhattan
40.735718,-73.999026,299,manhattan
40.734864,-73.998708,28,manhattan
40.73146,-73.997008,258,manhattan
40.731342,-73.996876,138,manhattan
